Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2021,2,Clark,2212.1,Earl I ES,Regular,44.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2213.1,Manch ES,Regular,15.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2214.1,Ullom ES,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2215.1,Miller John ES,Special Education,3.33,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2215.2,Miller John MS,Special Education,2.7,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2215.3,Miller John HS,Special Education,3.75,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2216.1,Park ES,Regular,41.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2217.1,Mackey ES,Regular,68.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2218.1,McWilliams ES,Regular,40.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2219.1,Carson ES,Regular,37.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2220.1,Dearing ES,Regular,39.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2221.1,Rowe ES,Regular,70.0,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2222.1,Lincoln ES,Regular,31.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2223.1,Craig ES,Regular,23.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2224.1,Williams W ES,Regular,20.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2225.1,Cahlan ES,Regular,61.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2226.1,Kelly ES,Regular,17.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2228.1,Mountain View ES,Regular,33.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2230.1,Taylor G ES,Regular,86.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2231.1,Adcock ES,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2232.1,Paradise ES,Regular,30.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2233.1,Culley ES,Regular,49.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2234.1,McCall ES,Regular,13.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2235.1,Red Rock ES,Regular,18.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2236.1,Bell ES,Regular,42.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2237.1,Lake ES,Regular,50.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2238.1,Warren ES,Regular,53.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2239.1,Thomas ES,Regular,25.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2241.1,Sunrise Acres ES,Regular,48.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2242.1,Williams T ES,Regular,39.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2243.1,Twin Lakes ES,Regular,35.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2244.1,Pittman ES,Regular,51.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2245.1,Vegas Verdes ES,Regular,65.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2246.1,Bracken ES,Regular,62.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2247.1,Wasden ES,Regular,56.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2248.1,Beckley ES,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2249.1,McCaw ES,Regular,89.0,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2250.1,Mitchell ES,Regular,55.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2251.1,Sewell ES,Regular,43.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2252.1,Indian Springs ES,Regular,25.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2253.1,Priest ES,Regular,33.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2254.1,Taylor R ES,Regular,19.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2255.1,Virgin Valley ES,Regular,79.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2256.1,Whitney ES,Regular,15.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2257.1,Ferron ES,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2258.1,Gene Ward ES,Regular,24.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2259.1,Wengert ES,Regular,56.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2260.1,Tate ES,Regular,41.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2261.1,Harmon ES,Regular,24.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2262.1,Harris ES,Regular,31.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2263.1,Diskin ES,Regular,42.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2264.1,Smith Helen ES,Regular,70.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2265.1,Tomiyasu ES,Regular,43.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2266.1,Dondero ES,Regular,69.0,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2267.1,Edwards ES,Regular,44.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2268.1,French ES,Regular,58.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2269.1,Decker ES,Regular,35.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2270.1,Long ES,Regular,20.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2271.1,Bilbray ES,Regular,88.33,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2272.1,Frias ES,Regular,95.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2273.1,Hollingsworth ES,Regular,18.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2274.1,Miller Sandy ES,Regular,64.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2275.1,Gragson ES,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2276.1,Galloway ES,Regular,42.0,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2277.1,Mack ES,Regular,78.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2278.1,Gray ES,Regular,46.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2279.1,Bowler Grant ES,Regular,91.11,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2280.1,Bass ES,Regular,51.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2281.1,Martinez ES,Regular,59.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2282.1,Moore ES,Regular,25.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2283.1,Ober ES,Regular,71.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2284.1,Smith Hal ES,Regular,18.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2285.1,Tarr ES,Regular,73.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2286.1,Staton ES,Regular,72.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2287.1,Wolff ES,Regular,85.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2289.1,Petersen ES,Regular,17.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2290.1,Tobler ES,Regular,56.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2291.1,Sandy Valley ES,Regular,62.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2292.1,Bennett William ES,Regular,31.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2293.1,Cox C ES,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2294.1,Stanford ES,Regular,47.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2295.1,Reed ES,Regular,30.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2296.1,Earl M ES,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2297.1,Hinman ES,Regular,29.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2298.1,McDoniel ES,Regular,92.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2299.1,Odyssey ES,District Charter,68.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2300.1,Detwiler ES,Regular,32.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2301.2,Von Tobel MS,Regular,33.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2302.2,Garside MS,Regular,38.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2303.2,Hyde Park MS,Regular,73.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2304.2,Cashman MS,Regular,30.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2305.2,Smith MS,Regular,27.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2306.2,Brinley MS,Regular,14.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2307.2,Bridger MS,Regular,53.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2308.2,Fremont MS,Regular,69.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2309.2,Knudson MS,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2310.2,Gibson MS,Regular,38.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2311.2,Martin MS,Regular,39.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2312.2,Orr MS,Regular,29.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2313.2,Burkholder MS,Regular,42.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2314.2,Woodbury MS,Regular,19.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2315.2,Robison MS,Regular,35.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2316.2,Cannon JHS MS,Regular,44.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2317.2,Guinn MS,Regular,60.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2318.2,Garrett MS,Regular,85.56,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2319.2,Brown JHS MS,Regular,32.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2320.2,Sandy Valley JSHS MS,Regular,77.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2320.3,Sandy Valley JSHS HS,Regular,61.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2321.2,Laughlin JSHS MS,Regular,59.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2321.3,Laughlin JSHS HS,Regular,62.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2322.2,OCallaghan i3 ACAD MS,Regular,69.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2323.2,Johnson JHS MS,Regular,83.0,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2324.2,Greenspun JHS MS,Regular,74.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2325.2,Swainston MS,Regular,41.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2326.2,White MS,Regular,60.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2327.2,Becker MS,Regular,83.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2328.2,Sawyer MS,Regular,44.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2329.2,Lyon MS,Regular,77.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2330.2,West Prep JSHS MS,Regular,19.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2330.3,West Prep JSHS HS,Regular,73.0,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2331.2,Lied STEM ACAD MS,Regular,77.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2332.2,Keller MS,Regular,15.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2333.2,Molasky JHS MS,Regular,27.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2334.2,Silvestri JHS MS,Regular,61.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2335.2,Cortney JHS MS,Regular,36.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2336.2,Indian Springs MS,Regular,54.44,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2337.2,Lawrence JHS MS,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2338.2,Miller MS,Regular,79.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2339.2,Rogich MS,Regular,84.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2341.2,Leavitt MS,Regular,62.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2342.2,Cram MS,Regular,70.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2343.2,Monaco MS,Regular,21.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2344.2,Schofield MS,Regular,59.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2345.2,Sedway MS,Regular,22.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2346.2,Harney MS,Regular,39.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2347.2,Fertitta MS,Regular,77.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2348.2,Cadwallader MS,Regular,66.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2349.2,Canarelli MS,Regular,84.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2350.2,Hughes MS,Regular,53.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2352.2,Findlay MS,Regular,24.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2353.2,Mannion MS,Regular,82.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2354.2,Saville MS,Regular,55.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2355.2,Webb MS,Regular,85.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2356.2,Mack MS,Regular,29.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2357.2,Bailey MS,Regular,20.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2358.2,Odyssey MS,District Charter,72.5,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2359.2,Johnston MS,Regular,42.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2360.2,Tarkanian MS,Regular,92.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2361.2,Escobedo MS,Regular,31.5,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2362.2,Faiss MS,Regular,65.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2363.2,Innovations SEC MS,District Charter,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2363.3,Innovations SEC HS,District Charter,58.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2364.2,100 Academy 6-8 MS,District Charter,45.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2369.2,Mackey MS,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2401.3,Clark HS,Regular,67.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2402.3,Las Vegas HS,Regular,65.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2403.3,Rancho HS,Regular,71.0,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
