Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2019,15,Storey,15101.1,Gallagher ES,Regular,51.67,3,NO,43.6,47.1,36.3,YES,YES,NO,NO,NO,44.8,47.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.1,NO,N/A,NO,N/A,NO,N/A
2019,15,Storey,15102.1,Hillside ES,Regular,83.57,4,YES,62.3,58.4,-,NO,NO,NO,NO,NO,58.3,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15.5,YES,2,NO,N/A,NO,N/A
2019,15,Storey,15301.2,Virginia City MS,Regular,57.78,3,NO,57.3,38.7,60.9,YES,YES,NO,NO,NO,56,34.9,N/A,>95,N/A,N/A,N/A,N/A,N/A,N/A,13.9,NO,N/A,NO,N/A,NO,N/A
2019,15,Storey,15601.3,Virginia City HS,Regular,71.11,4,NO,59,31.8,56.2,YES,YES,NO,NO,NO,N/A,N/A,N/A,N/A,100,20,16.6,56.2,94.1,87.8,27.5,NO,N/A,NO,N/A,NO,N/A
