Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2019,17,White Pine,17101.1,Lund ES,Regular,22.22,1,NO,31.8,17.5,22.7,NO,NO,YES,NO,NO,25.6,15.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,<5,YES,3,NO,N/A,NO,N/A
2019,17,White Pine,17103.1,Baker ES,Regular,70,4,NO,43.7,43.7,N/A,-,N/A,NO,NO,NO,50,38.8,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,<5,NO,N/A,NO,N/A,NO,N/A
2019,17,White Pine,17201.1,Norman ES,Zoom Regular,26.11,1,YES,32.9,29.8,14,YES,YES,NO,NO,NO,32.6,25.7,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.2,YES,2,NO,N/A,NO,N/A
2019,17,White Pine,17203.1,McGill ES,Regular,37.78,2,YES,42.5,31.4,13.3,YES,YES,NO,NO,NO,42.4,22.5,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.7,NO,N/A,NO,N/A,NO,N/A
2019,17,White Pine,17301.2,White Pine MS,Regular,45,2,YES,30.4,21.2,47.9,YES,YES,NO,NO,NO,35.1,24.3,-,>95,N/A,N/A,N/A,N/A,N/A,N/A,8.8,NO,N/A,YES,2,YES,2
2019,17,White Pine,17502.3,White Pine HS,Regular,71.11,4,NO,43.5,20.9,29.6,YES,YES,NO,NO,NO,N/A,N/A,-,N/A,95.1,73.8,30.7,29.6,>95,>95,20.5,NO,N/A,NO,N/A,NO,N/A
2019,17,White Pine,17601.2,Lund Jr S MS,Regular,28.89,1,NO,27.2,14.5,11.1,NO,NO,YES,NO,NO,27.2,18.3,N/A,74.3,N/A,N/A,N/A,N/A,N/A,N/A,<5,YES,1,NO,N/A,NO,N/A
2019,17,White Pine,17601.3,Lund Jr S HS,Regular,15,1,NO,42.8,14.2,-,YES,YES,NO,NO,NO,N/A,N/A,N/A,N/A,46.6,18.1,13.6,<5,63.1,-,25.8,YES,2,NO,N/A,NO,N/A
2019,17,White Pine,17903.3,Steptoe Vly HS,Alternative,4.38,1,NO,18.1,<5,-,-,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,-,<5,<4.5,<5,26.7,55.2,51.6,YES,3,NO,N/A,NO,N/A
