Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2019,01,Churchill,01205.1,Best ES,Regular,49.5,Not Rated,YES,45.8,39.3,31.3,YES,YES,NO,NO,NO,54.1,34.1,58.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.7,NO,N/A,NO,N/A,NO,N/A
2019,01,Churchill,01206.1,Lahontan ES,Zoom Regular,49.5,Not Rated,YES,45.8,39.3,31.3,YES,YES,NO,NO,NO,54.1,34.1,58.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.7,NO,N/A,NO,N/A,NO,N/A
2019,01,Churchill,01207.1,Numa ES,Regular,49.5,Not Rated,YES,45.8,39.3,31.3,YES,YES,NO,NO,NO,54.1,34.1,58.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.7,NO,N/A,YES,2,NO,N/A
2019,01,Churchill,01301.2,Churchill Co MS,Regular,30,2,NO,38.1,17.4,25.1,YES,YES,NO,NO,NO,38.3,16.7,14.2,92.5,N/A,N/A,N/A,N/A,N/A,N/A,17.4,YES,3,NO,N/A,NO,N/A
2019,01,Churchill,01401.3,Churchill Co HS,Regular,56.5,3,NO,52.8,23.9,10.2,YES,YES,NO,NO,NO,N/A,N/A,10.8,N/A,77.2,73.2,32.1,34.8,83.1,84.2,26.2,YES,3,NO,N/A,NO,N/A
