Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2022,06,Eureka,06101.1,Crescent Valley ES,Regular,6.67,Not Rated,NO,44.4,16.6,-,YES,YES,NO,NO,NO,-,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,36.1,NO,N/A,NO,N/A,NO,N/A
2022,06,Eureka,06103.1,Eureka ES,Regular,82.22,Not Rated,NO,64.3,59.7,29.4,YES,YES,NO,NO,NO,74.1,68.9,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26,NO,N/A,NO,N/A,NO,N/A
2022,06,Eureka,06601.2,Eureka MS,Regular,51.11,Not Rated,NO,63,34.7,50,YES,YES,NO,NO,NO,55,27.5,N/A,>95,N/A,N/A,N/A,N/A,N/A,N/A,10.4,NO,N/A,NO,N/A,NO,N/A
2022,06,Eureka,06601.3,Eureka HS,Regular,69.44,Not Rated,NO,70.5,35.2,39.1,-,N/A,NO,NO,NO,N/A,N/A,-,N/A,100,>95,64.7,54.5,73.3,>95,20,NO,N/A,NO,N/A,NO,N/A
