Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2017,01,Churchill,01205.1,Best ES,Regular,57.78,Not Rated,YES,46.5,54.6,N/A,YES,YES,NO,NO,NO,N/A,N/A,43.8,N/A,N/A,,,,N/A,N/A,13.2,NO,N/A,NO,N/A,NO,N/A
2017,01,Churchill,01207.1,Numa ES,Regular,31.47,2,YES,35.6,23.5,N/A,YES,YES,NO,NO,NO,34.8,26.2,63.8,N/A,N/A,,,,N/A,N/A,12.7,NO,N/A,NO,N/A,NO,N/A
2017,01,Churchill,01301.2,Churchill Co MS,Regular,27.5,1,NO,36.9,17.8,N/A,YES,YES,NO,NO,NO,37.4,17.5,9.5,>95,N/A,,,,N/A,N/A,19.9,YES,1,NO,N/A,NO,N/A
2017,01,Churchill,01401.3,Churchill Co HS,Regular,42,-1,NO,74.6,56.4,,N/A,N/A,YES,NO,NO,N/A,N/A,6.9,N/A,81.3,,,,63.2,74.7,19.1,YES,1,NO,N/A,NO,N/A
