Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2018,06,Eureka,06101.1,Crescent Vly ES,Regular,57.12,3,NO,40.9,27.2,-,YES,YES,NO,NO,NO,50,43.7,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19,NO,N/A,NO,N/A,NO,N/A
2018,06,Eureka,06103.1,Eureka ES,Regular,89.11,5,NO,64,49.4,33.3,YES,YES,NO,NO,NO,77,57.3,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9.5,NO,N/A,NO,N/A,NO,N/A
2018,06,Eureka,06601.2,Eureka Co MS,Regular,81.75,5,NO,80.5,30.3,65,NO,YES,NO,NO,NO,82.3,32.2,-,>95,N/A,N/A,N/A,N/A,N/A,N/A,5.1,NO,N/A,NO,N/A,NO,N/A
2018,06,Eureka,06601.3,Eureka Co HS,Regular,98.06,5,NO,73.3,46.6,80,-,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,100,>95,57.1,27.7,>95,>95,11.6,NO,N/A,NO,N/A,NO,N/A
2018,06,Eureka,06602.1,Eureka Online ES,Regular,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,06,Eureka,06602.2,Eureka Online MS,Regular,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
2018,06,Eureka,06602.3,Eureka Online HS,Regular,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
