Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2018,14,Pershing,14101.1,Imlay ES,Regular,36.67,Not Rated,YES,-,-,-,-,-,NO,NO,NO,-,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,<5,NO,N/A,NO,N/A,NO,N/A
2018,14,Pershing,14201.1,Lovelock ES,Zoom Regular,40,2,YES,42.1,28.5,21.3,YES,YES,NO,NO,NO,45.6,36.9,38.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18,NO,N/A,NO,N/A,NO,N/A
2018,14,Pershing,14301.2,Pershing MS,Regular,22.56,1,YES,31.4,13.7,11.4,YES,YES,NO,NO,NO,28.9,15.7,-,>95,N/A,N/A,N/A,N/A,N/A,N/A,16.9,YES,1,NO,N/A,NO,N/A
2018,14,Pershing,14601.3,Pershing HS,Regular,75,4,NO,40,16,28.2,YES,YES,NO,NO,NO,N/A,N/A,21.4,N/A,97.7,63.4,63.4,40.4,>95,92.6,22,NO,N/A,NO,N/A,NO,N/A
2018,14,Pershing,14991.3,Coal Canyon HS,Correctional,N/A,Not Rated,NO,N/A,N/A,N/A,N/A,N/A,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,NO,N/A,NO,N/A,NO,N/A
