Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2018,17,White Pine,17101.1,Lund ES,Regular,36.62,2,NO,38.1,25,-,YES,YES,NO,NO,NO,58.3,18.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,YES,2,NO,N/A,NO,N/A
2018,17,White Pine,17103.1,Baker ES,Regular,43,Not Rated,NO,33.3,16.6,-,-,N/A,NO,NO,NO,-,-,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,<5,NO,N/A,NO,N/A,NO,N/A
2018,17,White Pine,17201.1,Norman ES,Zoom Regular,25,1,YES,25,21.7,6.8,YES,YES,YES,NO,NO,29,24.3,9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,19.5,YES,1,NO,N/A,NO,N/A
2018,17,White Pine,17203.1,McGill ES,Regular,37,2,YES,37.2,22.4,16.7,YES,YES,NO,NO,NO,54.8,22.5,-,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20.5,NO,N/A,NO,N/A,NO,N/A
2018,17,White Pine,17301.2,White Pine MS,Regular,70.33,3,YES,42.6,26.4,50.8,YES,YES,NO,NO,NO,51.5,33.5,-,89.2,N/A,N/A,N/A,N/A,N/A,N/A,9.5,NO,N/A,YES,1,YES,1
2018,17,White Pine,17502.3,White Pine HS,Regular,69.78,3,NO,39,21.5,33.3,YES,YES,NO,NO,NO,N/A,N/A,-,N/A,100,69.8,25.3,40,>95,87.8,23.7,NO,N/A,NO,N/A,NO,N/A
2018,17,White Pine,17601.2,Lund Jr S HS MS,Regular,80.33,5,NO,40.9,40.9,-,YES,YES,NO,NO,NO,52.3,47.6,N/A,>95,N/A,N/A,N/A,N/A,N/A,N/A,34.7,NO,N/A,NO,N/A,NO,N/A
2018,17,White Pine,17601.3,Lund Jr S HS HS,Regular,14.35,1,NO,35.2,8.8,15.3,YES,YES,NO,NO,NO,N/A,N/A,N/A,N/A,43.7,7.6,<4.5,-,-,-,28.2,YES,1,NO,N/A,NO,N/A
2018,17,White Pine,17903.3,Steptoe Vly HS,Alternative,9.06,1,YES,28.5,<5,-,YES,YES,NO,NO,NO,N/A,N/A,N/A,N/A,43.3,<5,<4.5,<5,28.8,60,39.9,YES,2,NO,N/A,NO,N/A
